6076,Legal Momentum, 5 Hanover Square Room 1502 New York NY 10004 tel: (212) 925-6635 fax: (212) 925-6635 : 23-7085442,http://www.legalmomentum.org/,2 stars,$2002481,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6076,friends@legalmomentum.org
8541,Life Centers, 3901 W. 86th Street Suite 111 Indianapolis IN 46268 tel: (317) 280-2635 fax: (317) 280-2640 : 31-1059740,http://www.lifecenters.com,2 stars,$1300480,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8541,info@lifecenters.com
6893,Life Issues Institute, 1821 West Galbraith Road Cincinnati OH 45239 tel: (513) 729-3600 fax: (513) 729-3636 : 31-0814275 ,http://www.lifeissues.org/,2 stars,$1264754,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6893,info@lifeissues.org
15112,Lifeline Christian Mission, 921 Eastwind Drive Suite 133 Westerville OH 43081 tel: (614) 794-0108 fax: (614) 794-0109 : 31-0999791,http://www.lifeline.org/,2 stars,$6626896,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15112,Info@Lifeline.org
7493,Lifewater International, 75 Zaca Lane Suite 100 San Luis Obispo CA 93401 tel: (888) 543-3426 fax: (805) 541-6649 : 95-3987142,http://www.lifewater.org/,2 stars,$1685611,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7493,info@lifewater.org
8421,Lifeword Media Ministries, P.O. Box 6 Conway AR 72033 tel: (501) 329-6891 fax: (501) 329-7951 : 71-0394665 ,http://www.lifeword.org/,2 stars,$1386368,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8421,steve@lifeword.org
13117,Lighthouse Children's Home, 7771 Mahan Drive Tallahassee FL 32309 tel: (850) 877-3778 fax: (850) 656-8249 : 59-1725801 ,http://www.lighthousechildrenshome.com/,2 stars,$1477165,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13117,pointing2christ@hotmail.com
4001,Lighthouse International, The Sol and Lillian Goldman Building 111 East 59th Street New York NY 10022 tel: (800) 829-0500 fax: (212) 821-9707 : 13-1096620,http://www.lighthouse.org,2 stars,$18230426,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4001,info@lighthouse.org
6015,Literacy Assistance Center, 39 Broadway Suite 1250 New York NY 10006 tel: (212) 803-3300 fax: (212) 785-3685 : 13-3179618,http://www.lacnyc.org/,2 stars,$2395846,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6015,craigt@lacnyc.org
10177,Little Brothers - Friends of the Elderly Chicago Chapter, 355 North Ashland Avenue Chicago IL 60607 tel: (312) 455-1000 fax: (312) 455-9674 : 36-2651505 ,http://www.littlebrotherschicago.org/,2 stars,$4280605,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10177,general@littlebrotherschicago.org
6137,Little Sisters of the Poor of Indianapolis, St. Augustine Home 2345 West 86th Street Indianapolis IN 46260 tel: (317) 415-5767 fax: (317) 415-6282 : 35-1007734,http://www.littlesistersofthepoorindianapolis.org/,2 stars,$5327091,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6137,devindianapolis@littlesistersofthepoor.org
8761,Little Sisters of the Poor of Palatine - Saint Joseph's Home for the Elderly, 80 West Northwest Highway Palatine IL 60067 tel: (847) 358-5700 fax: (847) 358-5763 : 36-2443793 ,http://www.littlesistersofthepoorpalatine.org/,2 stars,$5159443,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8761,clpalatine@littlesistersofthepoor.org
4009,The Living Desert, 47900 Portola Avenue Palm Desert CA 92260 tel: (760) 346-5694 fax: (760) 568-9685 : 95-3385354 ,http://www.livingdesert.org,2 stars,$9497349,Animals,Zoos and Aquariums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4009,giftplanning@livingdesert.org
15272,Logan Square Neighborhood Association, 2840 North Milwaukee Avenue Chicago IL 60618 tel: (773) 384-4370 fax: (773) 384-0624 : 36-2638491 ,http://www.lsna.net/index.html,2 stars,$2734536,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15272,swills@lsna.net
7332,Lone Star Flight Museum, 2002 Terminal Drive Galveston TX 77554 tel: (888) 359-5736 fax: (409) 740-7612 : 76-0213778P.O. Box 3099,http://www.lsfm.org/,2 stars,$2429361,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7332,flight@lonestarflight.org
8231,Long Beach Museum of Art, 2300 East Ocean Boulevard Long Beach CA 90803 tel: (562) 439-2119 fax: (562) 439-3587 : 95-2567271 ,http://www.lbma.org,2 stars,$881824,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8231,members@lbma.org
11903,Longmont Humane Society, 9595 Nelson Road Longmont CO 80501 tel: (303) 772-1232 fax: (303) 772-2219 : 84-0645455 ,http://www.longmonthumane.org/,2 stars,$2506962,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11903,info@longmonthumane.org
13357,Los Angeles Mission, 303 East 5th Street Los Angeles CA 90013 tel: (213) 629-1227 : 95-3134049 null,http://losangelesmission.org,2 stars,$11739129,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13357,publicrelations@lamission.net
4017,Los Angeles Opera, 135 North Grand Avenue Los Angeles CA 90012 tel: (213) 972-7277 fax: (213) 972-3145 : 95-2096402 ,http://www.losangelesopera.com,2 stars,$33341408,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4017,join@laopera.com
15105,Los Cabos Children's Foundation, P.O. Box 2057 Sioux Falls SD 57101 tel: (605) 275-6305 : 20-2882711 null,http://www.loscaboschildren.org/,2 stars,$1783192,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15105,gregedwards.lccf@gmail.com
10101,Louisiana Baptist Children's Home, 7200 DeSiard Street Monroe LA 71203 tel: (318) 343-2244 : 72-6000696P.O. Box 4196Monroe LA 71211,http://www.lbch.org/,2 stars,$7156181,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10101,home@lbch.org
13334,Louisiana Children's Museum, 420 Julia Street New Orleans LA 70130 tel: (504) 523-1357 fax: (504) 529-3666 : 72-0929068 ,http://lcm.org/,2 stars,$1589969,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13334,info@lcm.org
15154,Louisville Central Community Center, 1300 West Muhammad Ali Boulevard Louisville KY 40203 tel: (502) 583-8821 fax: (502) 583-8824 : 61-0590743 ,http://lcccnews.org/,2 stars,$2287738,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15154,tgerdis@lcccnews.org
8695,Louisville Orchestra, 323 West Broadway Suite 700 Louisville KY 40202 tel: (502) 585-9413 fax: (502) 589-7870 : 61-6000384,http://www.louisvilleorchestra.org/,2 stars,$5128990,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8695,info@louisvilleorchestra.org
4021,Love Worth Finding, P.O. Box 38300 Memphis TN 38183 tel: (800) 274-5683 : 58-1730035 null,http://www.lwf.org,2 stars,$6213703,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4021,lwfoper@lwf.org
7091,Loving Grace Ministries, P.O. Box 500 Lafayette NJ 07848 tel: (800) 480-1638 fax: (973) 729-6787 : 52-1160024 ,http://www.lovinggrace.org/,2 stars,$1014719,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7091,loving@lovinggrace.org
10888,The Luke Society, 3409 Gateway Boulevard Sioux Falls SD 57106 tel: (605) 373-9686 fax: (605) 373-9711 : 84-0563440 ,http://www.lukesociety.org/,2 stars,$2757321,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10888,office@lukesociety.org
7042,Lupus Foundation of America, 2000 L Street NW Suite 410 Washington DC 20036 tel: (202) 349-1155 fax: (202) 349-1156 : 43-1131436,http://www.lupus.org/,2 stars,$11066243,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7042,donate@lupus.org
9505,Lutheran Heritage Foundation, 51474 Romeo Plank Road Macomb MI 48042 tel: (800) 554-0723 fax: (586) 781-7954 : 38-3106702 ,http://www.lhfmissions.org/,2 stars,$1807224,Religion,Religious Media and Broadcasting,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9505,info@lhfmissions.org
11226,Lutheran Indian Ministries, 3525 North 124th Street Suite 1 Brookfield WI 53005 tel: (888) 738-5267 fax: (262) 783-5290 : 39-1509253,http://www.lutheranmissionariesandpilots.org,2 stars,$2489121,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11226,kwalrath@lutheranindianministries.org
15104,The MacDowell Colony, 100 High Street Peterborough NH 03458 tel: (603) 924-3886 fax: (603) 924-9142 : 13-1592242 ,http://www.macdowellcolony.org/,2 stars,$2970804,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15104,info@macdowellcolony.org
15503,Macula Vision Research Foundation, One Tower Bridge 100 Front Street Suite 300 West Conshohocken PA 19428 tel: (866) 462-2852 : 23-2876473 ,http://www.mvrf.org/,2 stars,$1139923,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15503,info@mvrf.org
13623,Madison Children's Museum, 100 N. Hamilton Street Madison WI 53703 tel: (608) 256-6445 : 39-1383497 null,http://madisonchildrensmuseum.org/,2 stars,$2360595,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13623,info@madisonchildrensmuseum.org
15107,The Mailbox Club, 404 Eager Road Valdosta GA 31602 tel: (229) 244-6812 fax: (229) 245-8977 : 23-7229445 ,http://www.mailboxclub.org/,2 stars,$2116733,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15107,Info@mailboxclub.org
4854,Maine Audubon, 20 Gilsland Farm Road Falmouth ME 04105 tel: (207) 781-2330 fax: (207) 781-0974 : 01-0248780 ,http://www.maineaudubon.org,2 stars,$1827643,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4854,member@maineaudubon.org
7496,Make-A-Wish Foundation of Greater Los Angeles, 1875 Century Park East Suite 950 Los Angeles CA 90067 tel: (800) 322-9474 fax: (310) 785-9474 : 95-4107024,http://www.la.wish.org/,2 stars,$3754577,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7496,info@la.wish.org
9577,Make-A-Wish Foundation of Greater Virginia, 2810 North Parham Road Suite 302 Richmond VA 23294 tel: (804) 217-9474 fax: (804) 217-9484 : 54-1429614,http://www.va.wish.org/,2 stars,$1548476,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9577,info@va.wish.org
6984,Make-A-Wish Foundation of Michigan, 7600 Grand River Avenue Suite 175 Brighton MI 48114 tel: (800) 622-9474 fax: (734) 994-8025 : 38-2505812,http://www.michigan.wish.org,2 stars,$6036891,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6984,wish@michigan.wish.org
12552,Make-A-Wish Foundation of South Dakota, 1400 West 17th Street Sioux Falls SD 57104 tel: (800) 640-9198 fax: (605) 335-8002 : 46-0375953 ,http://southdakota.wish.org,2 stars,$1837732,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12552,info@southdakota.wish.org
13277,Make-A-Wish Foundation of Southern Nevada, 5105 South Durango Drive Suite 100 Las Vegas NV 89113 tel: (702) 212-9474 fax: (702) 367-0301 : 88-0371088,http://snv.wish.org/,2 stars,$1274041,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13277,carolinec@snv.wish.org
7108,Make-A-Wish Foundation of the Mid-Atlantic, 5272 River Road Suite 700 Bethesda MD 20816 tel: (301) 962-9474 fax: (301) 962-6900 : 52-1306075,http://midatlantic.wish.org/,2 stars,$4684362,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7108,info@midatlantic.wish.org
7445,Make-A-Wish Greater Bay Area, 55 Hawthorne Street Suite 800 San Francisco CA 94105 tel: (800) 464-9474 fax: (415) 982-0444 : 94-2958481,http://www.sf.wish.org,2 stars,$5580844,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7445,info@sfwish.org
8900,Make-A-Wish Oregon, 2000 Southwest First Avenue Suite 410 Portland OR 97201 tel: (800) 934-9474 fax: (503) 292-9423 : 82-0385049,http://www.orwish.org,2 stars,$2156702,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8900,magic@orwish.org
14521,Manship Theatre, 100 Lafayette Street Baton Rouge LA 70801 tel: (866) 451-2787 fax: (225) 344-0234 : 20-3999559 ,http://www.manshiptheatre.org/,2 stars,$2074171,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14521,lsiccone@manshiptheatre.org
13260,Marathon Kids, 2512 S IH-35 Suite 350 Austin TX 78704 tel: (512) 477-1259 fax: (512) 472-1260 : 06-1722171,http://www.marathonkids.org/,2 stars,$1298205,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13260,info@marathonkids.org
4045,March of Dimes, 1275 Mamaroneck Avenue White Plains NY 10605 tel: (800) 658-6674 : 13-1846366 null,http://www.marchofdimes.org/,2 stars,$205497687,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4045,donorservice@marchofdimes.org
10789,Marijuana Policy Project Foundation, P.O. Box 77492 Capitol Hill Washington DC 20013 tel: (202) 905-2016 fax: (202) 232-0442 : 52-1975211,http://www.mpp.org,2 stars,$3533657,Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10789,membership@mpp.org
5486,The Mariners' Museum, 100 Museum Drive Newport News VA 23606 tel: (800) 581-7245 fax: (757) 591-7320 : 54-0541801 ,http://www.marinersmuseum.org/,2 stars,$6749291,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5486,membership@MarinersMuseum.org
14457,Martha's Kitchen, 311 Willow Street San Jose CA 95110 tel: (408) 293-6111 fax: (408) 293-6557 : 91-2091094 ,http://www.marthas-kitchen.org/,2 stars,$1372902,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14457,mbradyalfa2@gmail.com
13725,Martha's Vineyard Museum, 590 School Street (Pease House) Edgartown MA 02539 tel: (508) 627-4441 fax: (508) 627-4436 : 04-2160642P.O. Box 1310,http://www.mvmuseum.org/,2 stars,$1265741,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13725,frontdesk@mvmuseum.org
13577,Maryland Therapeutic Riding, 1141 Sunrise Beach Road Crownsville MD 21032 tel: (410) 923-6800 fax: (410) 923-1432 : 52-2035698 ,http://www.horsesthatheal.org/,2 stars,$1152668,Health,Patient and Family Support,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13577,info@MTRinc.org
7857,Massanetta Springs, 712 Massanetta Springs Road Harrisonburg VA 22801 tel: (888) 627-7774 fax: (540) 433-6118 : 54-0505926 ,http://www.massanettasprings.org/,2 stars,$1748175,Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7857,giving@massanettasprings.org
11812,Mayor's Alliance for NYC's Animals, 244 Fifth Avenue Suite R290 New York NY 10001 tel: (212) 252-2350 : 73-1653635 ,http://www.animalalliancenyc.org/,2 stars,$2309453,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11812,info@AnimalAllianceNYC.org
8254,Mays Mission for the Handicapped, 604 Colonial Drive Heber Springs AR 72543 tel: (888) 503-7955 fax: (501) 362-7529 : 71-0445210 ,http://www.maysmission.org,2 stars,$932808,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8254,info@maysmission.org
9011,McCallie School, 500 Dodds Avenue Chattanooga TN 37404 tel: (423) 624-8300 : 62-0475837 null,http://www.mccallie.org/,2 stars,$35351563,Education,Private Elementary and Secondary Schools,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9011,development@mccallie.org
