4866,Shelburne Farms, 1611 Harbor Road Shelburne VT 05482 tel: (802) 985-8686 fax: (802) 985-8123 : 03-0229347 ,http://www.shelburnefarms.org,4 stars,$4826896,Environment,Botanical Gardens Parks and Nature Centers,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4866,info@shelburnefarms.org
13998,Shelby County United Way, 232 S Ohio Ave Sidney OH 45365 tel: (937) 492-2101 fax: (937) 492-1552 : 34-4473288P.O. Box 751,http://www.shelbycounitedway.org/,4 stars,$1383639,Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13998,sbarr@shelbycounitedway.org
12127,The Sheldon Arts Foundation, 3648 Washington Boulevard Saint Louis MO 63108 tel: (314) 533-9900 fax: (314) 533-2958 : 43-1489756 ,http://www.thesheldon.org,4 stars,$3553673,Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12127,marketing@thesheldon.org
7616,Shelter for Abused Women & Children, P.O. Box 10102 Naples FL 34101 tel: (239) 775-3862 fax: (239) 775-3061 : 59-2752895 ,http://www.naplesshelter.org/,4 stars,$6744894,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7616,Info@naplesshelter.org
9132,Shelter for the Homeless, 597 Pacific Street Stamford CT 06902 tel: (203) 406-0017 fax: (203) 406-9619 : 06-1144355P.O. Box 1252,http://www.shelterforhomeless.org/,4 stars,$2421548,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9132,info@shelterforhomeless.org
4556,Sheltering Arms Early Education & Family Centers, 385 Centennial Olympic Park Drive NW Atlanta GA 30313 tel: (404) 523-2849 fax: (404) 523-9952 : 58-0566236 ,http://www.shelteringarmsforkids.com,4 stars,$25551593,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4556,tholder@shelteringarmsforkids.com
8148,Shepherd's Gate, 1660 Portola Avenue Livermore CA 94551 tel: (888) 216-4776 fax: (925) 449-3114 : 94-2902803 ,http://www.shepherdsgate.org,4 stars,$5329885,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8148,shepgate@shepherdsgate.org
14956,Sheriff's Youth Foundation of Los Angeles County, 4700 Ramona Boulevard 4th Floor Monterey Park CA 91754 tel: (323) 526-5120 : 95-4047797 ,http://sheriffsyouthfoundation.org/,4 stars,$1980379,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14956,info@sheriffsyouthfoundation.org
15017,Sherwood Forest Camp, 2708 Sutton Boulevard St. Louis MO 63143 tel: (314) 644-3322 fax: (314) 644-3330 : 43-0653401 ,http://sherwoodforestcamp.com/,4 stars,$1700792,Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15017,Office@sherwoodforestcamp.com
9903,Shoes and Clothes for Kids, 3311 Perkins Ave. Suite 205 Cleveland OH 44114 tel: (216) 881-7463 fax: (216) 881-7462 : 34-1554285,http://www.sc4k.org/,4 stars,$2985480,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9903,info@sc4k.org
14596,Shoreline Soup Kitchens & Pantries, P.O. Box 804 Essex CT 06426 tel: (860) 388-1988 : 06-1412728 null,http://shorelinesoupkitchens.org/,4 stars,$1316733,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14596,cbellerjeau@shorelinesoupkitchens.org
11893,Show Hope, P.O. Box 647 Franklin TN 37065 tel: (615) 550-5600 fax: (615) 595-0850 : 32-0011220 ,http://www.showhope.org/,4 stars,$8832544,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11893,info@showhope.org
6493,Shriners Hospitals for Children, 2900 Rocky Point Drive Tampa FL 33607 tel: (800) 241-4438 fax: (813) 281-7156 : 36-2193608 ,http://www.shrinershospitalsforchildren.org/,4 stars,$636714048,Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6493,donorrelations@shrinenet.org
8848,Siena/Francis House, 1702 Nicholas Street Omaha NE 68102 tel: (402) 341-1821 fax: (402) 341-5270 : 47-0601005P.O. Box 217 Downtown Station,http://www.sienafrancis.org/,4 stars,$5023799,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8848,msaklar@sienafrancis.org
5838,The Sierra Club Foundation, 85 Second Street Suite 750 San Francisco CA 94105 tel: (415) 995-1780 fax: (415) 995-1791 : 94-6069890,http://www.sierraclubfoundation.org,4 stars,$47618045,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5838,foundation@sierraclub.org
12242,SIGN Fracture Care International, 451 Hills St. Suite B Richland WA 99354 tel: (509) 371-1107 fax: (507) 371-1316 : 91-1952283 ,http://signfracturecare.org/,4 stars,$4344193,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12242,info@signfracturecare.org
12589,Sister Carmen Community Center, 655 Aspen Ridge Drive Lafayette CO 80026 tel: (303) 665-4342 fax: (303) 665-4960 : 84-0820308 ,http://www.sistercarmen.org,4 stars,$4194903,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12589,info@sistercarmen.org
8255,Small Steps Nurturing Center, 1709 DePelchin Street Houston TX 77007 tel: (713) 236-0330 fax: (713) 426-6505 : 76-04717552902 Jensen Drive,http://ssnc.org,4 stars,$3201695,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8255,agarner@ssnc.org
4473,Smith College, 33 Elm Street Northampton MA 01063 tel: (800) 526-2023 fax: (413) 585-2073 : 04-1843040 ,http://www.smith.edu,4 stars,$263267924,Education,Private Liberal Arts Colleges,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4473,advancement@smith.edu
4474,Smithsonian Institution, Office of Advancement 1000 Jefferson Drive S.W. Washington DC 20560 tel: (202) 633-4300 fax: (202) 786-2516 TTY: (202) 633-5285 ,http://www.si.edu/giving,4 stars,$1315239542,Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4474,giving@si.edu
6848,Smoky Mountain Children's Home, 449 McCarn Circle Sevierville TN 37862 tel: (800) 654-1622 fax: (865) 453-8812 : 23-7110635P.O. Box 4391,http://www.carecampus.org/,4 stars,$8211568,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6848,director@smch.org
7337,SNAP, 7155 Old Katy Road Suite N290 Houston TX 77024 tel: (800) 762-7762 fax: (713) 880-3172 : 76-0608925,http://www.snapus.org,4 stars,$5816711,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7337,info@snapus.org
7393,Snow Leopard Trust, 4649 Sunnyside Avenue N Suite 325 Seattle WA 98103 tel: (206) 632-2421 fax: (206) 632-3967 : 91-1144119,http://www.snowleopard.org/,4 stars,$1456544,Animals,Wildlife Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7393,info@snowleopard.org
13002,Society for Classical Studies, 220 South 40th Street Suite 201E Philadelphia PA 19104 tel: (215) 898-4975 fax: (215) 573-7874 : 13-6018127,http://www.apaclassics.org,4 stars,$1594371,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13002,apaclassics@sas.upenn.edu
10079,Society for Science & the Public, 1719 N Street NW Washington DC 20036 tel: (202) 785-2255 fax: (202) 785-1243 : 53-0196483 ,http://www.societyforscience.org/,4 stars,$11987435,Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10079,ssp@societyforscience.org
6093,Society for the Improvement of Conditions for Stray Animals, 2600 Wilmington Pike Kettering OH 45419 tel: (937) 294-6505 fax: (937) 643-7324 : 23-7367199 ,http://www.sicsa.org/,4 stars,$1069730,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6093,info@sicsa.org
4476,Society for the Protection of New Hampshire Forests, 54 Portsmouth Street Concord NH 03301 tel: (603) 224-9945 fax: (603) 228-0423 : 02-0222237 ,http://www.spnhf.org,4 stars,$6743673,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4476,info@forestsociety.org
7125,Society for Women's Health Research, 1025 Connecticut Avenue NW Suite 601 Washington DC 20036 tel: (202) 223-8224 fax: (202) 833-3472 : 52-1694732,http://swhr.org,4 stars,$2548878,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7125,info@swhr.org
5493,The Society of St. Andrew, 3383 Sweet Hollow Rd. Big Island VA 24526 tel: (800) 333-4597 fax: (434) 299-5949 : 54-1285793 ,http://www.endhunger.org,4 stars,$15839169,Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5493,development@endhunger.org
3625,Society of St. Vincent de Paul - Phoenix, 420 West Watkins Road Phoenix AZ 85002 tel: (602) 261-6814 : 86-0096789P.O. Box 13600Phoenix AZ 85002,http://www.stvincentdepaul.net/,4 stars,$29392535,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3625,info@svdp-phx-az.org
13699,The Society of St. Vincent de Paul in Cincinnati, 1125 Bank Street Cincinnati OH 45214 tel: (513) 562-8841 fax: (513) 562-8843 : 31-0537510 ,http://www.svdpcincinnati.org/,4 stars,$6170099,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13699,info@svdpcincinnati.org
4500,Society of St. Vincent de Paul of Portland Oregon, 5120 Southeast Milwaukie Avenue Portland OR 97202 tel: (503) 235-7837 : 93-0456525P.O. Box 42157Portland OR 97242,http://www.svdppdx.org,4 stars,$9157142,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4500,veronica@svdppdx.org
9026,Society of St. Vincent de Paul Detroit, 3000 Gratiot Avenue Detroit MI 48207 tel: (877) 788-4623 fax: (313) 393-2978 : 38-1359592 ,http://www.svdpdet.org/,4 stars,$12263338,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9026,execdir@svdpdet.org
10841,Solar Electric Light Fund, 1612 K Street NW Suite 300 Washington DC 20006 tel: (202) 234-7265 : 52-1701564 ,http://www.self.org/,4 stars,$2688188,International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10841,info@self.org
12982,Soles4Souls, 319 Martindale Drive Old Hickory TN 37138 tel: (615) 391-5723 fax: (615) 391-5730 : 20-4023482 ,http://www.soles4souls.org,4 stars,$49898415,International,Humanitarian Relief Supplies,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12982,info@giveshoes.org
10253,Solid Rock International, PO Box 20867 Indianapolis IN 46220 tel: (419) 956-4077 : 34-1719319 null,http://www.solidrockinternational.org,4 stars,$1618912,International,Foreign Charity Support Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10253,jzimmerman@solidrockinternational.org
6077,SOME, 71 'O' Street NW Washington DC 20001 tel: (202) 797-8806 fax: (202) 265-3849 : 23-7098123 ,http://www.some.org/,4 stars,$26596433,Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6077,donations@some.org
9488,SOS Children's Villages Illinois, 216 West Jackson Boulevard Suite 925 Chicago IL 60606 tel: (312) 372-8200 fax: (312) 372-8202 : 36-3599110,http://www.sosillinois.org/,4 stars,$9488977,Human Services,Children's and Family Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9488,info@sosillinois.org
9251,The South Carolina Historical Society, 100 Meeting Street Charleston SC 29401 tel: (843) 723-3225 fax: (843) 723-8584 : 57-0323800 ,http://www.schsonline.org,4 stars,$697300,Arts Culture Humanities,Libraries Historical Societies and Landmark Preservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9251,stephanie.patterson@schsonline.org
8896,Southeastern Guide Dogs, 4210 77th Street East Palmetto FL 34221 tel: (800) 944-3647 fax: (941) 729-6646 : 59-2252352 ,http://www.guidedogs.org,4 stars,$8124823,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8896,info@guidedogs.org
9859,Southern California Public Radio, 474 South Raymond Avenue Pasadena CA 91105 tel: (626) 583-5100 fax: (626) 583-5105 : 95-4765734 ,http://www.scpr.org/,4 stars,$22672083,Arts Culture Humanities,Public Broadcasting and Media,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9859,msauer@scpr.org
8582,Southern Center for Human Rights, 83 Poplar Street NW Atlanta GA 30303 tel: (404) 688-1202 fax: (404) 688-9440 : 62-1025326 ,http://www.schr.org,4 stars,$2985092,Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8582,info@schr.org
4480,Southern Environmental Law Center, 201 Main Street Suite 14 Charlottesville VA 22902 tel: (434) 977-4090 fax: (434) 977-1483 : 52-1436778,http://www.southernenvironment.org/,4 stars,$17080406,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4480,selc@selcva.org
7962,Southern Minnesota Initiative Foundation, 525 Florence Avenue P.O. Box 695 Owatonna MN 55060 tel: (507) 455-3215 fax: (507) 455-2098 : 36-3454285,http://www.smifoundation.org/,4 stars,$5310246,Public Benefit,Community and Housing Development,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7962,inquiry@smifoundation.org
5814,Southern Utah Wilderness Alliance, 425 East 100 South Salt Lake City UT 84111 tel: (801) 486-3161 fax: (801) 486-4233 : 94-2936961 ,http://www.suwa.org,4 stars,$2257622,Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5814,info@suwa.org
9459,Southwest Autism Research & Resource Center, 300 N. 18th Street Phoenix AZ 85006 tel: (602) 340-8717 fax: (602) 340-8720 : 31-1496646 ,http://www.autismcenter.org/,4 stars,$6140460,Health,Diseases Disorders and Disciplines,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9459,sarrc@autismcenter.org
4475,The SPCA for Monterey County, 1002 Monterey-Salinas Highway Salinas CA 93908 tel: (877) 477-2262 fax: (831) 373-8613 : 94-1167409P.O. Box 3058,http://www.spcamc.org,4 stars,$6051248,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4475,info@spcamc.org
4485,SPCA of Texas, 2400 Lone Star Drive Dallas TX 75212 tel: (888) 264-6257 fax: (214) 461-1801 : 75-1216660 ,http://www.spca.org,4 stars,$15436631,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4485,jbias@spca.org
8944,SPCA of Westchester, 590 North State Road Briarcliff Manor NY 10510 tel: (914) 941-2896 : 13-1740069 null,http://www.spca914.org,4 stars,$2097546,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8944,info@spca914.com
5033,SPCA Serving Erie County, 205 Ensminger Road Tonawanda NY 14150 tel: (716) 629-3523 fax: (716) 875-8100 : 16-0425315 ,http://YourSPCA.org,4 stars,$7359243,Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5033,jenniferg@spcaec.com
10781,Special Olympics Arizona, 2100 S 75th Ave Phoenix AZ 85043 tel: (800) 289-4946 : 86-0307564 null,http://www.specialolympicsarizona.org/,4 stars,$4712001,Human Services,Multipurpose Human Service Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10781,info@soaz.org
9254,Special Olympics Delaware, 619 South College Avenue Newark DE 19716 tel: (302) 831-4653 fax: (302) 831-3483 : 23-7162877 ,http://www.sode.org/,4 stars,$1554485,Human Services,Multipurpose Human Service Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9254,info@sode.org
10033,Special Olympics Florida, 1915 Don Wickham Drive Clermont FL 34711 tel: (352) 243-9536 fax: (352) 243-9568 : 23-7181560 ,http://www.sofl.org/,4 stars,$8582294,Human Services,Multipurpose Human Service Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10033,carlferguson@sofl.org
6567,Special Olympics Michigan, Central Michigan University Mount Pleasant MI 48859 tel: (800) 644-6404 fax: (989) 774-3034 : 38-1964643 ,http://www.somi.org/,4 stars,$5906055,Human Services,Multipurpose Human Service Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6567,somi@somi.org
8831,Special Olympics New Jersey, Three Princess Road Lawrenceville NJ 08648 tel: (609) 896-8000 fax: (609) 896-8040 : 23-7448729 ,http://www.sonj.org/,4 stars,$6564618,Human Services,Multipurpose Human Service Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8831,info@sonj.org
7584,Special Operations Warrior Foundation, 1137 Marbella Plaza Drive Tampa FL 33619 tel: (877) 337-7693 fax: (813) 805-0567 : 52-1183585P.O. Box 89367,http://www.specialops.org,4 stars,$15359897,Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7584,warrior@specialops.org
