12553,San Francisco Performances, 500 Sutter Street Suite 710 San Francisco CA 94102 tel: (415) 398-6449 fax: (415) 398-6439 : 94-2600147,http://www.performances.org,3 stars,"$2,658,511 ",Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12553,info@sfperformances.org
4435,San Francisco Symphony, Davies Symphony Hall 201 Van Ness Avenue San Francisco CA 94102 tel: (415) 552-8000 : 94-1156284 ,http://www.sfsymphony.org,3 stars,"$56,118,312 ",Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4435,messages@sfsymphony.org
4436,San Francisco Zoo, One Zoo Road San Francisco CA 94132 tel: (415) 753-7172 fax: (415) 681-2039 TTY: (415) 753-8141 : 94-1429538,http://www.sfzoo.org,3 stars,"$21,674,578 ",Animals,Zoos and Aquariums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4436,supportzoo@sfzoo.org
7894,San Joaquin River Parkway and Conservation Trust, 11605 Old Friant Road Fresno CA 93730 tel: (559) 248-8480 fax: (559) 248-8474 : 77-0196692 ,http://www.riverparkway.org/,3 stars,"$1,243,968 ",Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7894,tfiggs@riverparkway.org
6845,San Jose Museum of Art, 110 South Market Street San Jose CA 95113 tel: (408) 271-6867 fax: (408) 294-2977 : 23-7062028 ,http://www.sjmusart.org/,3 stars,"$5,657,842 ",Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6845,info@sjmusart.org
8047,Sanctuary for Families, P.O. Box 1406 Wall Street Station New York NY 10268 tel: (212) 349-6009 fax: (212) 349-6810 : 13-3193119,http://www.sanctuaryforfamilies.org/,3 stars,"$14,216,184 ",Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8047,lisa@sffny.org
5569,Sanibel-Captiva Conservation Foundation, 3333 Sanibel-Captiva Road Sanibel FL 33957 tel: (239) 472-2329 fax: (239) 472-6421 : 59-1205087 ,http://www.sccf.org,3 stars,"$2,295,497 ",Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5569,sccf@sccf.org
5845,Santa Barbara Botanic Garden, 1212 Mission Canyon Road Santa Barbara CA 93105 tel: (805) 682-4726 fax: (805) 563-0352 : 95-1644628 ,http://www.sbbg.org/,3 stars,"$3,779,157 ",Environment,Botanical Gardens Parks and Nature Centers,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5845,info@sbbg.org
10135,Santa Barbara Bowl Foundation, 1122 North Milpas Street Santa Barbara CA 93103 tel: (805) 962-7411 : 95-3618955 null,http://sbbowl.com/,3 stars,"$8,227,210 ",Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10135,fundraising@sbbowl.com
7462,Santa Barbara Museum of Natural History, 2559 Puesta del Sol Santa Barbara CA 93105 tel: (805) 682-4711 fax: (805) 569-3170 : 95-1643378 ,http://www.sbnature.org/,3 stars,"$6,353,252 ",Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7462,cgrange@sbnature2.org
7627,Santa Barbara Neighborhood Clinics, 1900 State Street Suite G Santa Barbara CA 93101 tel: (805) 617-7869 fax: (805) 898-2002 : 77-0496382 ,http://www.sbclinics.org/,3 stars,"$7,829,098 ",Health,Treatment and Prevention Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7627,coleen.mcbride@sbclinics.com
8901,Santa Barbara Rescue Mission, 535 East Yanonali Street Santa Barbara CA 93103 tel: (805) 966-1316 fax: (805) 966-7495 : 95-6134271 ,http://www.sbrm.org,3 stars,"$2,427,932 ",Human Services,Homeless Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8901,rweber@sbrm.org
4359,Santa Clara University, Development Office 500 El Camino Real Santa Clara CA 95053 tel: (408) 554-4400 fax: (408) 551-6092 : 94-1156617,http://www.scu.edu,3 stars,"$393,613,939 ",Education,Universities Graduate Schools and Technological Institutes,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4359,giving@scu.edu
9279,Santa Fe Chamber Music Festival, P.O. Box 2227 Santa Fe NM 87504 tel: (888) 221-9836 fax: (505) 986-0251 : 85-0224461 ,http://www.sfcmf.org/,3 stars,"$2,129,293 ",Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9279,Kristen@sfcmf.org
4437,Santa Fe Institute, 1399 Hyde Park Road Santa Fe NM 87501 tel: (505) 946-3678 fax: (505) 982-0565 : 85-0325494 ,http://www.santafe.edu,3 stars,"$16,791,650 ",Public Benefit,Research and Public Policy Institutions,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4437,supportsfi@santafe.edu
5743,The Santa Fe Opera, 17053 U.S. Highway 84/285 Santa Fe NM 87506 tel: (505) 986-5955 fax: (505) 986-5946 : 85-0131810P.O. Box 2408,http://www.santafeopera.org/,3 stars,"$25,607,760 ",Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5743,resdev@santafeopera.org
14412,Sarasota Ballet, 5555 North Tamiami Trail Sarasota FL 34243 tel: (941) 359-0099 fax: (941) 358-1504 : 65-0135900 ,http://www.sarasotaballet.org/,3 stars,"$4,077,113 ",Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14412,info@sarasotaballet.org
12457,Sarcoma Foundation of America, 9884 Main Street Suite 204 Damascus MD 20872 tel: (301) 253-8687 fax: (301) 253-8690 : 52-2275294,http://www.curesarcoma.org,3 stars,"$2,457,588 ",Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12457,info@curesarcoma.org
6281,Savannah Jewish Federation, 5111 Abercorn Street Savannah GA 31405 tel: (912) 355-8111 fax: (912) 355-8116 : 58-0566231 ,,3 stars,"$1,650,893 ",Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6281,jea_federationhotline@savj.org
14590,Savannah Music Festival, 200 East St. Julian Street Suite 601 Savannah GA 31401 tel: (912) 234-3378 fax: (912) 236-1989 : 58-1401616,http://www.savannahmusicfestival.org/,3 stars,"$3,314,611 ",Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14590,info@savannahmusicfestival.org
11835,Save A Child's Heart, 10050 Chapel Road Suite 18 Potomac MD 20854 tel: (301) 618-4588 fax: (301) 322-1447 : 52-1783323,http://www.saveachildsheartus.org/,3 stars,"$983,734 ",International,Development and Relief Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11835,info@saveachildsheartus.org
4892,Save The Bay - Narragansett Bay, 100 Save The Bay Drive Providence RI 02905 tel: (401) 272-3540 fax: (401) 273-7153 : 05-0343046 ,http://www.savebay.org,3 stars,"$3,482,598 ",Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4892,savebay@savebay.org
6316,Save the Manatee Club, 500 North Maitland Avenue Maitland FL 32751 tel: (800) 432-5646 fax: (407) 539-0871 : 59-3131709 ,http://www.savethemanatee.org/,3 stars,"$1,198,422 ",Animals,Wildlife Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6316,membership@savethemanatee.org
6858,Save-A-Pet Adoption Center, 31664 North Fairfield Road Grayslake IL 60030 tel: (847) 740-7788 : 23-7304570P.O. Box 266Grayslake IL 60030,http://www.saveapetil.org,3 stars,"$1,173,944 ",Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6858,sapboard@saveapetil.org
3512,Scholarship America, 7900 International Drive Suite 500 Minneapolis MN 55425 tel: (800) 279-2083 fax: (952) 830-7300 : 04-2296967,http://www.scholarshipamerica.org/,3 stars,"$166,405,144 ",Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=3512,info@scholarshipamerica.org
12267,School for Advanced Research, PO Box 2188 Santa Fe NM 87504 tel: (888) 390-6070 fax: (505) 954-7241 : 85-0125045 ,http://sarweb.org/,3 stars,"$4,424,076 ",Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12267,advancement@sarsf.org
9280,The School of American Ballet, 70 Lincoln Center Plaza New York NY 10023 tel: (212) 769-6600 fax: (212) 769-4987 : 13-1275970,http://sab.org/,3 stars,"$11,408,820 ",Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9280,
15129,The Schubert Club, 302 Landmark Center 75 West 5th Street Saint Paul MN 55102 tel: (651) 292-3270 fax: (651) 292-4317 : 41-0945277,http://schubert.org/,3 stars,"$2,064,388 ",Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=15129,schubert@schubert.org
9033,Science Center of Iowa, 401 West Martin Luther King Jr. Parkway Des Moines IA 50309 tel: (515) 274-6868 fax: (515) 274-3404 : 42-6097912 ,http://www.sciowa.org,3 stars,"$4,712,347 ",Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9033,info@sciowa.org
14726,Science Central, 1950 North Clinton Street Fort Wayne IN 46805 tel: (260) 424-2400 fax: (260) 422-2899 : 31-1032583 ,http://sciencecentral.org/,3 stars,"$1,410,913 ",Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14726,doris@sciencecentral.org
4443,Science Museum of Minnesota, 120 West Kellogg Boulevard St. Paul MN 55102 tel: (800) 221-9444 fax: (651) 221-4777 TTY: (651) 221-4585 : 41-0706172,http://www.smm.org,3 stars,"$41,695,440 ",Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4443,member@smm.org
14939,Science Museum of Western Virginia, 4th Floor of Center in the Square One Market Sqaure Roanoke VA 24011 tel: (540) 342-5710 : 54-1023953 ,http://www.smwv.org/,3 stars,"$1,141,683 ",Arts Culture Humanities,Museums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=14939,contact@smwv.org
6290,SCORE International, 707 South Germantown Road East Ridge TN 37412 tel: (423) 894-7111 fax: (423) 894-7303 : 58-1605736P.O. Box 9994,http://www.scoreinternational.org/,3 stars,"$8,047,818 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6290,ron@scoreinternational.org
4444,Scottsdale Cultural Council, 7380 East Second Street Scottsdale AZ 85251 tel: (480) 874-4609 : 86-0593786 null,http://www.sccarts.org,3 stars,"$10,998,284 ",Public Benefit,Fundraising Organizations,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4444,membership@sccarts.org
4445,The Scripps Research Institute, 10550 North Torrey Pines Road TPC2 La Jolla CA 92037 tel: (800) 788-4931 fax: (858) 784-2608 : 33-0435954,http://www.scripps.edu,3 stars,"$418,244,792 ",Health,Medical Research,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4445,philanthropy@scripps.edu
8258,Scripture Union/USA, 1485 Valley Forge Road Valley Forge PA 19481 tel: (800) 621-5267 fax: (610) 935-2809 : 25-1228715P.O. Box 987 #1,http://www.scriptureunion.org/,3 stars,"$2,277,388 ",Religion,Religious Activities,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=8258,info@scriptureunion.org
4447,Sea Research Foundation, 55 Coogan Boulevard Mystic CT 06355 tel: (860) 572-5955 fax: (860) 572-5969 : 06-1480300 ,http://www.searesearch.org,3 stars,"$21,940,527 ",Animals,Zoos and Aquariums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4447,Development@mysticaquarium.org
5784,Sea Shepherd Conservation Society, P.O. Box 2616 Friday Harbor WA 98250 tel: (360) 370-5650 fax: (360) 370-5651 : 93-0792021 ,http://www.seashepherd.org,3 stars,"$13,657,688 ",Animals,Wildlife Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5784,donations@seashepherd.org
6592,Seacology, 1623 Solano Avenue Berkeley CA 94707 tel: (510) 559-3505 fax: (510) 559-3506 : 87-0495235 ,http://www.seacology.org/,3 stars,"$1,426,869 ",Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=6592,islands@seacology.org
12347,SeaShare, 600 Ericksen Avenue NE Suite 310 Bainbridge Island WA 98110 tel: (206) 842-3609 : 91-1641242 ,http://www.seashare.org,3 stars,"$2,587,579 ",Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=12347,info@seashare.org
5768,Seattle Aquarium, 1415 Western Avenue Suite 505 Seattle WA 98101 tel: (206) 838-3900 fax: (206) 682-0722 : 91-1189249,http://www.seattleaquarium.org,3 stars,"$13,444,671 ",Animals,Zoos and Aquariums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5768,info@aquariumsociety.org
7067,Seattle Children's Theatre, 201 Thomas Street Seattle WA 98109 tel: (206) 859-4011 fax: (206) 443-0442 : 51-0172421 ,http://www.sct.org,3 stars,"$6,111,673 ",Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7067,info@sct.org
4451,Seattle Opera, 1020 John Street Seattle WA 98109 tel: (206) 676-5593 fax: (206) 389-7651 : 91-0760426P.O. Box 9248,http://www.seattleopera.org,3 stars,"$23,178,754 ",Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4451,donorservices@seattleopera.org
4453,Seattle Symphony, 200 University Street Seattle WA 98101 tel: (206) 215-4832 fax: (206) 215-4701 : 91-0667412P.O. Box 21906,http://www.seattlesymphony.org,3 stars,"$25,045,829 ",Arts Culture Humanities,Performing Arts,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4453,info@seattlesymphony.org
5524,Second Harvest Food Bank of East Tennessee, 136 Harvest Lane Maryville TN 37801 tel: (865) 521-0000 fax: (865) 521-0040 : 58-1450139 ,http://secondharvestetn.org/,3 stars,"$27,313,555 ",Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5524,Info@secondharvestetn.org
5374,Sedgwick County Zoological Society, 5555 Zoo Boulevard Wichita KS 67212 tel: (316) 660-9453 fax: (316) 266-8209 : 48-6120530 ,http://www.scz.org,3 stars,"$12,151,121 ",Animals,Zoos and Aquariums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5374,members@scz.org
7176,The SEED Foundation, 1776 Massachusetts Avenue NW Suite 600 Washington DC 20036 tel: (202) 785-4123 fax: (202) 785-4124 : 54-1850819,http://www.seedfoundation.com/,3 stars,"$4,991,396 ",Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=7176,info@seedfoundation.com
10325,Seed Savers Exchange, 3094 North Winn Road Decorah IA 52101 tel: (563) 382-5990 fax: (563) 382-6511 : 43-1214133 ,http://www.seedsavers.org,3 stars,"$5,134,370 ",Environment,Environmental Protection and Conservation,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10325,membership@seedsavers.org
13018,Seeds of Hope Charitable Trust, 1300 South Steele Street Denver  CO 80210 tel: (303) 715-3127 fax: (303) 715-2042 : 84-1437053 ,http://www.seedsofhopetrust.org,3 stars,"$1,840,328 ",Education,Other Education Programs and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=13018,seedsofhope@archden.org
4459,Seeds of Peace, 370 Lexington Avenue Suite 1201 New York NY 10017 tel: (212) 573-8040 fax: (212) 573-8047 : 52-1814447,http://www.seedsofpeace.org,3 stars,"$5,243,306 ",International,International Peace Security and Affairs,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4459,info@seedsofpeace.org
4460,The Seeing Eye, 10 Washington Valley Road Morristown NJ 07960 tel: (973) 539-4425 fax: (973) 539-0922 : 22-1539721P.O. Box 375,http://www.seeingeye.org,3 stars,"$25,079,388 ",Animals,Animal Rights Welfare and Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4460,donate@seeingeye.org
9124,Self Enhancement Inc., 3920 North Kerby Avenue Portland OR 97227 tel: (503) 249-1721 fax: (503) 287-0840 : 93-1086629 ,http://www.selfenhancement.org,3 stars,"$9,541,418 ",Human Services,Youth Development Shelter and Crisis Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=9124,development@selfenhancement.org
5041,Seneca Park Zoo Society, 2222 Saint Paul Street Rochester NY 14621 tel: (585) 336-7205 fax: (585) 342-1477 : 16-0905390 ,http://www.senecaparkzoo.org/,3 stars,"$5,486,408 ",Animals,Zoos and Aquariums,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=5041,members@senecazoo.org
4462,Senior Gleaners Inc., 1951 Bell Avenue Sacramento CA 95838 tel: (800) 585-1530 fax: (916) 568-1528 : 51-0183481 ,http://www.seniorgleaners.org,3 stars,"$15,475,171 ",Human Services,Food Banks Food Pantries and Food Distribution,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=4462,sgi@seniorgleaners.org
10034,Senior Neighbors, 820 Monroe Avenue NW Suite 460 Grand Rapids MI 49503 tel: (616) 233-0738 fax: (616) 459-6953 : 23-7195491,http://www.seniorneighbors.org/,3 stars,"$2,421,337 ",Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10034,bhohman@seniorneighbors.org
11397,Senior Services, 2895 Shorefair Drive Winston-Salem NC 27105 tel: (336) 725-0907 fax: (336) 724-2010 : 56-1085968 ,http://www.seniorservicesinc.org,3 stars,"$4,862,993 ",Human Services,Social Services,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=11397,info@seniorservicesinc.org
10364,The Sentencing Project, 1705 DeSales Street NW 8th Floor Washington DC 20036 tel: (202) 628-0871 fax: (202) 628-1091 : 52-1472546,http://www.sentencingproject.org/,3 stars,"$892,693 ",Public Benefit,Advocacy and Civil Rights,www.charitynavigator.org/index.cfm?bay=search.summary&orgid=10364,staff@sentencingproject.org
